"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",57,107,2024,10,21,-0.12,"V",-0.22,"V",-0.35,"V",-0.19,"V",-0.11,"V",0.11,"V",-0.31,"V",18.25,"V",4.39,"V",2.8,"V",1.87,"V",1.59,"V",1.91,"V",0.79,"V",0.86,"V",0.79,"V",1.39,"V",1.89,"V",1.05,"V",-0.4,"V",-0.29,"V",-0.32,"V",-0.42,"V",-0.47,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,22,-0.31,"V",-0.28,"V",-0.16,"V",-0.16,"V",-0.28,"V",-0.34,"V",-0.13,"V",-0.15,"V",1.43,"V",1.65,"V",2.76,"V",1.71,"V",1.82,"V",1.45,"V",0.64,"V",0.65,"V",0.87,"V",1.69,"V",0.23,"V",-0.22,"V",-0.28,"V",-0.31,"V",0.12,"V",1.19,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,23,-0.25,"V",-0.25,"V",-0.26,"V",-0.32,"V",-0.2,"V",-0.18,"V",3.24,"V",24.45,"V",34.06,"V",76.7,"V",32.9,"V",9.8,"V",4.61,"V",5.41,"V",3.35,"V",2.92,"V",4.1,"V",2.24,"V",1.38,"V",0.85,"V",0.26,"V",0.43,"V",0.19,"V",1.35,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,24,0.78,"V",-0.35,"V",-0.32,"V",-0.33,"V",-0.03,"V",-0.34,"V",0.51,"V",9.96,"V",36.03,"V",45.88,"V",5.89,"V",6.6,"V",7.21,"V",9.98,"V",4.36,"V",2.27,"V",1.22,"V",0.46,"V",-0.19,"V",-0.49,"V",-0.43,"V",0.46,"V",0.05,"V",0.27,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,25,-0.29,"V",-0.48,"V",-0.43,"V",-0.42,"V",-0.37,"V",-0.37,"V",-0.06,"V",4.34,"V",33.73,"V",42.07,"V",6.71,"V",1.66,"V",2.29,"V",0.97,"V",0.33,"V",0.42,"V",0.03,"V",-0.17,"V",-0.36,"V",-0.44,"V",-0.64,"V",-0.43,"V",-0.39,"V",-0.52,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,26,-0.4,"V",-0.54,"V",-0.31,"V",-0.25,"V",-0.26,"V",-0.28,"V",-0.38,"V",-0.22,"V",-0.28,"V",-0.32,"V",-0.06,"V",0.02,"V",0.62,"V",3.43,"V",4.67,"V",1.08,"V",0.07,"V",0.42,"V",0.09,"V",-0.15,"V",0.18,"V",0.02,"V",-0.24,"V",0.33,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,27,0.32,"V",-0.03,"V",-0.23,"V",-0.25,"V",-0.23,"V",-0.13,"V",-0.26,"V",-0.06,"V",-0.09,"V",-0.11,"V",0.13,"V",0.99,"V",0.02,"V",-0.19,"V",-0.06,"V",-0.3,"V",-0.39,"V",-0.29,"V",-0.29,"V",-0.23,"V",-0.07,"V",-0.14,"V",-0.44,"V",-0.41,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,28,-0.39,"V",-0.32,"V",0.14,"V",-0.47,"V",-0.28,"V",-0.22,"V",-0.5,"V",-0.1,"V",-0.02,"V",0.22,"V",0.27,"V",0.47,"V",-0.1,"V",0.89,"V",0.29,"V",0.13,"V",-0.2,"V",-0.29,"V",-0.49,"V",-0.52,"V",-0.42,"V",-0.54,"V",-0.39,"V",-0.42,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,29,-0.35,"V",-0.44,"V",-0.32,"V",-0.35,"V",-0.38,"V",-0.42,"V",-0.26,"V",-0.14,"V",5.49,"V",8.62,"V",1.15,"V",NA,"N",NA,"N",NA,"N",0.55,"V",0.02,"V",0.37,"V",-0.1,"V",-0.38,"V",-0.25,"V",-0.42,"V",-0.43,"V",-0.42,"V",-0.39,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,30,-0.28,"V",-0.31,"V",-0.4,"V",-0.27,"V",-0.37,"V",-0.38,"V",-0.33,"V",-0.26,"V",0.2,"V",0.09,"V",0.17,"V",0.38,"V",0.24,"V",0.17,"V",-0.15,"V",-0.09,"V",-0.16,"V",-0.05,"V",-0.28,"V",-0.23,"V",-0.3,"V",-0.37,"V",-0.43,"V",-0.48,"V"
8,"Barcelona",19,"Barcelona",57,107,2024,10,31,-0.43,"V",-0.25,"V",-0.43,"V",-0.45,"V",-0.31,"V",-0.31,"V",-0.32,"V",0.04,"V",2.5,"V",2.06,"V",0.72,"V",NA,"N",1,"V",1.14,"V",0.21,"V",1.23,"V",4.07,"V",1.78,"V",-0.21,"V",-0.26,"V",-0.34,"V",-0.36,"V",-0.38,"V",-0.42,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,1,10.19,"V",9.17,"V",5.31,"V",2.41,"V",2.46,"V",4.85,"V",17.51,"V",30.31,"V",25.09,"V",10.38,"V",9.29,"V",15.19,"V",8.41,"V",8.44,"V",7.19,"V",6.96,"V",8.02,"V",9.04,"V",13.85,"V",17.47,"V",25.27,"V",20.36,"V",14.54,"V",13.63,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,2,5.45,"V",5.78,"V",6.05,"V",17.56,"V",35.02,"V",55.1,"V",58.39,"V",55.82,"V",59.1,"V",54.17,"V",44.13,"V",40.14,"V",15.46,"V",14.14,"V",9.55,"V",7.75,"V",7.45,"V",8.65,"V",14.05,"V",16.51,"V",14.61,"V",17.52,"V",15.36,"V",6.61,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,3,4.48,"V",5.74,"V",4.61,"V",6.87,"V",2.65,"V",2.42,"V",4.95,"V",19.93,"V",24.91,"V",18.71,"V",30.71,"V",6.02,"V",7.61,"V",5.74,"V",5.01,"V",6.29,"V",5.35,"V",5.99,"V",7.66,"V",7.64,"V",7.04,"V",7.47,"V",6.15,"V",3.99,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,4,8.39,"V",7.29,"V",9.31,"V",5.74,"V",4.67,"V",6.36,"V",7.41,"V",8.11,"V",11.04,"V",7.29,"V",NA,"N",NA,"N",NA,"N",NA,"N",8.77,"V",9.25,"V",10.65,"V",9.82,"V",10.29,"V",15.39,"V",20,"V",38.49,"V",40.33,"V",22.78,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,5,25.28,"V",21.73,"V",16.32,"V",15.7,"V",11.09,"V",13.54,"V",14.52,"V",21.03,"V",39.36,"V",38.92,"V",40.29,"V",16.44,"V",13.06,"V",13.66,"V",9.17,"V",6.92,"V",6.07,"V",6.75,"V",8.88,"V",14.74,"V",19.35,"V",13.71,"V",14.76,"V",8.68,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,6,6.86,"V",5.76,"V",4.4,"V",8.15,"V",10.92,"V",29.97,"V",24.21,"V",19.71,"V",20.02,"V",15.33,"V",8.91,"V",15.9,"V",18.17,"V",26.97,"V",12.82,"V",5.7,"V",8.59,"V",9.92,"V",17.46,"V",14.71,"V",11.49,"V",14.81,"V",32.42,"V",23.47,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,7,19.17,"V",10.95,"V",5.31,"V",6.84,"V",7.07,"V",8.55,"V",12.25,"V",14.22,"V",32.37,"V",44.89,"V",42.12,"V",25.03,"V",16.79,"V",28.66,"V",24.44,"V",20.91,"V",15.24,"V",17.47,"V",22.84,"V",44.05,"V",52.86,"V",54.8,"V",26.7,"V",12.79,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,8,1.79,"V",0.87,"V",0.89,"V",2.96,"V",3.14,"V",11.95,"V",21.66,"V",9.99,"V",9.74,"V",6.35,"V",6.71,"V",7.63,"V",6.37,"V",4.36,"V",5.69,"V",6.01,"V",3.56,"V",7.53,"V",10.01,"V",18.87,"V",25.3,"V",14.61,"V",9.16,"V",10.43,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,9,16.98,"V",16.94,"V",21.99,"V",5.68,"V",7.13,"V",10.17,"V",7.74,"V",41.14,"V",65.79,"V",25.49,"V",10.32,"V",18.77,"V",14.94,"V",8.61,"V",8.37,"V",6.95,"V",6.64,"V",10.29,"V",13.41,"V",16.05,"V",14.06,"V",12.15,"V",12.62,"V",8.04,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,10,4.41,"V",2.77,"V",1.47,"V",1.55,"V",1.68,"V",2.8,"V",3.31,"V",8.05,"V",10.16,"V",10.87,"V",7.98,"V",7.29,"V",9.86,"V",10.28,"V",9.24,"V",13.66,"V",18.04,"V",23.59,"V",31.68,"V",22.02,"V",29.86,"V",29.04,"V",16.12,"V",13.17,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,11,9.42,"V",6.96,"V",5.76,"V",9.58,"V",8.4,"V",8.15,"V",12.72,"V",26.61,"V",40.03,"V",32.51,"V",21.6,"V",14.65,"V",21.01,"V",19.3,"V",13.25,"V",25.61,"V",22.87,"V",26.33,"V",14.65,"V",22.43,"V",47.42,"V",47.38,"V",26.04,"V",15.15,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,12,6.43,"V",6.86,"V",6.56,"V",5.65,"V",6.23,"V",8.57,"V",5.37,"V",6.15,"V",5.28,"V",28.46,"V",42.63,"V",36.96,"V",16.26,"V",17.18,"V",16.88,"V",13.28,"V",11.11,"V",7.24,"V",7.63,"V",15.41,"V",31.26,"V",14.53,"V",6.95,"V",14.95,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,13,8.68,"V",13.9,"V",14.07,"V",6.71,"V",6.79,"V",7.84,"V",8.95,"V",9.35,"V",10.89,"V",10.1,"V",4.57,"V",12.24,"V",5.26,"V",4.32,"V",4.26,"V",3.95,"V",4.44,"V",5.91,"V",8.87,"V",9.33,"V",10.2,"V",9.69,"V",11.52,"V",15.5,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,14,13.97,"V",11.14,"V",7.68,"V",5.17,"V",5.95,"V",7.09,"V",9.09,"V",13.13,"V",46.5,"V",53.21,"V",53.95,"V",25.08,"V",29.8,"V",17.78,"V",11.41,"V",11.03,"V",8.97,"V",12.67,"V",14.15,"V",8.35,"V",11.76,"V",9.34,"V",5.83,"V",8.13,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,15,3.49,"V",3.41,"V",4.03,"V",4.62,"V",4.03,"V",5.47,"V",9.31,"V",13.74,"V",23.27,"V",30.21,"V",18.9,"V",8.49,"V",11.13,"V",12.11,"V",13.24,"V",13.72,"V",14.78,"V",14.19,"V",15.03,"V",15.06,"V",12.36,"V",10.35,"V",8.46,"V",9.82,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,16,11.52,"V",10.11,"V",11.06,"V",11.71,"V",10.93,"V",9.06,"V",18.01,"V",29.33,"V",44.63,"V",NA,"N",NA,"N",NA,"N",NA,"N",10.57,"V",7.22,"V",8.33,"V",6.44,"V",7.31,"V",9.82,"V",11.63,"V",19.49,"V",21.76,"V",20.93,"V",21.18,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,17,15.76,"V",9.74,"V",6.99,"V",7.49,"V",10.28,"V",15.48,"V",20.67,"V",31.18,"V",44.67,"V",38.31,"V",37.99,"V",11.99,"V",8.75,"V",11.41,"V",6.18,"V",6.1,"V",5.99,"V",6.01,"V",4.67,"V",3.91,"V",8.65,"V",15.82,"V",9.27,"V",5.11,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,18,2.83,"V",2.34,"V",3.8,"V",2.44,"V",3.42,"V",3.68,"V",6.87,"V",6.55,"V",14.03,"V",7.65,"V",8.39,"V",5.34,"V",8.88,"V",7.12,"V",7.3,"V",8.22,"V",9.51,"V",9.67,"V",8.06,"V",14.43,"V",18.58,"V",10.73,"V",13.51,"V",18.04,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,19,18.97,"V",12.86,"V",11.44,"V",15.51,"V",3.81,"V",4.42,"V",7.07,"V",7.99,"V",6.11,"V",5.47,"V",5.34,"V",5.02,"V",6.09,"V",5.54,"V",11.15,"V",12.7,"V",6.87,"V",9.37,"V",10.57,"V",23.09,"V",40.1,"V",45.39,"V",56.61,"V",38.71,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,20,21.22,"V",6.42,"V",7.24,"V",6.13,"V",6.4,"V",10.35,"V",5.39,"V",8.7,"V",19.86,"V",24.46,"V",14.32,"V",8.94,"V",6.77,"V",10.03,"V",5.46,"V",6.61,"V",5.67,"V",7.89,"V",9.98,"V",34.59,"V",46.54,"V",30.19,"V",39.86,"V",36.88,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,21,19.09,"V",13.87,"V",10.18,"V",8.49,"V",12.77,"V",10.56,"V",9.18,"V",48.69,"V",39.52,"V",33.34,"V",15.01,"V",11.95,"V",12.69,"V",8.18,"V",9.02,"V",8.02,"V",12.78,"V",17.96,"V",20.64,"V",22,"V",20.38,"V",15.54,"V",18.4,"V",20.32,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,22,11.31,"V",9.08,"V",9.25,"V",7.86,"V",6.4,"V",10.36,"V",12.64,"V",15.15,"V",30.26,"V",21.55,"V",18.22,"V",11.64,"V",14.1,"V",13.15,"V",11.88,"V",11.19,"V",11.42,"V",13.99,"V",12.3,"V",13.34,"V",15.33,"V",11.57,"V",19.73,"V",24.49,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,23,13.26,"V",10.54,"V",9.22,"V",6.57,"V",6.82,"V",10.7,"V",27.21,"V",48.44,"V",51.81,"V",67.04,"V",53.86,"V",31.87,"V",19.08,"V",21.57,"V",19.47,"V",19.56,"V",24.71,"V",19.79,"V",18.7,"V",16.24,"V",17.76,"V",24.93,"V",25.91,"V",25.83,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,24,23.36,"V",13.73,"V",10.58,"V",10.88,"V",11.25,"V",16.09,"V",14.78,"V",29.72,"V",40.65,"V",47.56,"V",26.26,"V",27.1,"V",29.57,"V",41.78,"V",28.17,"V",21.38,"V",16.32,"V",18.24,"V",15.05,"V",14.99,"V",25.32,"V",32.7,"V",30.24,"V",22.76,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,25,13.76,"V",5.86,"V",9.59,"V",10.01,"V",11.27,"V",6.53,"V",13.26,"V",37.79,"V",54.13,"V",58.01,"V",28.85,"V",13.12,"V",16.7,"V",11.73,"V",7.95,"V",9.25,"V",9.75,"V",12.38,"V",17.13,"V",18.76,"V",15.14,"V",22.35,"V",18.52,"V",14.25,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,26,17.8,"V",21.08,"V",2.95,"V",3.09,"V",4.88,"V",4.54,"V",6.14,"V",6.46,"V",8.51,"V",9.75,"V",10.92,"V",10.1,"V",16.56,"V",34.66,"V",33.54,"V",19.77,"V",16.73,"V",17.87,"V",14.44,"V",11.79,"V",9.98,"V",6.57,"V",5.32,"V",8.74,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,27,9.25,"V",7.21,"V",3.78,"V",4.24,"V",3.46,"V",3.51,"V",5.55,"V",5.64,"V",6.15,"V",7.86,"V",10.59,"V",13.78,"V",8.86,"V",7.88,"V",10.92,"V",5.46,"V",5.85,"V",6.98,"V",9.04,"V",12.62,"V",16.2,"V",8.87,"V",6.87,"V",4.03,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,28,3.4,"V",3.63,"V",7.2,"V",3.8,"V",2.79,"V",3.22,"V",6.69,"V",12.34,"V",17.11,"V",16.97,"V",20.31,"V",13.53,"V",9.67,"V",14.72,"V",9.32,"V",10.14,"V",10.33,"V",9.65,"V",13.19,"V",10.56,"V",9.71,"V",11.69,"V",11.59,"V",5.71,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,29,5.8,"V",5.22,"V",5.62,"V",3.99,"V",3.99,"V",5.28,"V",6.34,"V",15.34,"V",30.94,"V",27.28,"V",12.67,"V",NA,"N",NA,"N",NA,"N",8.96,"V",6.93,"V",13.6,"V",17.08,"V",15.65,"V",12.81,"V",11.07,"V",8.45,"V",7.82,"V",5.63,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,30,3.97,"V",3.17,"V",3.09,"V",4.51,"V",1.69,"V",2.67,"V",3.97,"V",7.74,"V",10.77,"V",12.61,"V",8.64,"V",10.68,"V",14.29,"V",10.42,"V",10.44,"V",13.87,"V",14.33,"V",17.21,"V",14.3,"V",14.55,"V",14.86,"V",12.79,"V",13.74,"V",10.72,"V"
8,"Barcelona",19,"Barcelona",57,108,2024,10,31,11.73,"V",6.54,"V",5.15,"V",3.49,"V",7.43,"V",6.22,"V",10.72,"V",14.94,"V",27.69,"V",17.49,"V",10.04,"V",NA,"N",9.72,"V",11.29,"V",8.58,"V",13.28,"V",16.24,"V",25.81,"V",17.85,"V",16.72,"V",21.08,"V",15.17,"V",11.08,"V",12.33,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,1,6.5,"V",5.67,"V",4.3,"V",2.73,"V",2.65,"V",2.6,"V",3.4,"V",5.01,"V",4.58,"V",3.96,"V",4.72,"V",6.18,"V",4.41,"V",4.42,"V",4.63,"V",4.7,"V",4.41,"V",4.44,"V",4.66,"V",5.08,"V",6.27,"V",6.65,"V",8.21,"V",8.95,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,2,8.96,"V",8.74,"V",8.8,"V",8.46,"V",8.28,"V",5.66,"V",8.98,"V",11.46,"V",11.18,"V",15.81,"V",15.66,"V",14.5,"V",12.36,"V",6.13,"V",5.73,"V",6.36,"V",6.64,"V",5.59,"V",4.39,"V",3.79,"V",3.06,"V",3.59,"V",3.45,"V",2.47,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,3,1.88,"V",1.51,"V",0.79,"V",0.92,"V",0.93,"V",0.87,"V",1.64,"V",2.11,"V",2.52,"V",2.99,"V",4.13,"V",2.55,"V",5.01,"V",6.43,"V",3.88,"V",6.71,"V",3.1,"V",3.04,"V",2.82,"V",2.5,"V",2.85,"V",3.54,"V",3.22,"V",2.86,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,4,3.95,"V",3.83,"V",4.71,"V",4.06,"V",4.12,"V",3.43,"V",5.71,"V",6.4,"V",6.49,"V",2.36,"V",2.73,"V",3.17,"V",4.14,"V",5.37,"V",4.81,"V",4.5,"V",6.57,"V",4.25,"V",4.16,"V",4.72,"V",4.99,"V",6.7,"V",6.68,"V",4.83,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,5,4.32,"V",5.51,"V",5.91,"V",6.01,"V",5.23,"V",4.51,"V",4.14,"V",4.2,"V",4.28,"V",5.54,"V",8.38,"V",5.28,"V",4.51,"V",6.18,"V",5.62,"V",4.21,"V",2.95,"V",2.87,"V",3.06,"V",3.57,"V",3.86,"V",3.97,"V",3.77,"V",3.04,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,6,2.96,"V",2.87,"V",2.79,"V",3.07,"V",3.61,"V",6.6,"V",5.17,"V",4.15,"V",3.5,"V",4.48,"V",4.6,"V",7.68,"V",9.8,"V",9.75,"V",7.43,"V",7.02,"V",7.3,"V",7.76,"V",8.17,"V",7.89,"V",8.99,"V",9.96,"V",12.91,"V",12.64,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,7,12.66,"V",13.46,"V",13.87,"V",13.19,"V",13.39,"V",14.08,"V",14.39,"V",15.48,"V",18.45,"V",31.69,"V",21.49,"V",22.36,"V",19.17,"V",28.48,"V",18.6,"V",17.77,"V",16.34,"V",15.88,"V",13.36,"V",14.61,"V",16.61,"V",16.67,"V",11.15,"V",7.31,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,8,3.7,"V",1.7,"V",1.55,"V",1.74,"V",1.49,"V",1.73,"V",2.05,"V",1.99,"V",2.65,"V",2.65,"V",3.39,"V",3.63,"V",2.84,"V",2.8,"V",2.32,"V",2.65,"V",2.56,"V",2.31,"V",2.11,"V",2.57,"V",3.29,"V",3.6,"V",2.76,"V",2.68,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,9,2.67,"V",3.16,"V",3.97,"V",2.23,"V",2.68,"V",3.56,"V",4.27,"V",4.81,"V",7.71,"V",3.98,"V",4.15,"V",6.18,"V",7.95,"V",7.69,"V",8.27,"V",9.37,"V",8.59,"V",9.62,"V",8.92,"V",8.85,"V",8.82,"V",11.99,"V",14.13,"V",8.56,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,10,3.69,"V",2.08,"V",1.79,"V",1.32,"V",0.86,"V",1.23,"V",1.29,"V",1.73,"V",4.35,"V",2.72,"V",2.76,"V",2.45,"V",3.51,"V",4.24,"V",3.06,"V",8.48,"V",6.66,"V",7.88,"V",5.95,"V",4.07,"V",4.32,"V",4.94,"V",4.69,"V",4.05,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,11,3.6,"V",3.32,"V",2.99,"V",3.27,"V",3.34,"V",3.54,"V",5.73,"V",8.08,"V",7.69,"V",5.53,"V",9.89,"V",5.97,"V",9.16,"V",7.1,"V",3.81,"V",8.93,"V",5.97,"V",4.39,"V",4.34,"V",4.36,"V",4.98,"V",4.34,"V",3.7,"V",3.31,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,12,3.58,"V",4.4,"V",3.8,"V",4.74,"V",6.65,"V",8.77,"V",8.99,"V",7.65,"V",7.88,"V",11.71,"V",14.07,"V",12.75,"V",9.52,"V",8.47,"V",10.2,"V",8.02,"V",6.49,"V",5.89,"V",5.71,"V",6.43,"V",7.13,"V",7.73,"V",5.47,"V",4.61,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,13,6.25,"V",7.18,"V",7.45,"V",5.71,"V",6.12,"V",7.41,"V",7.02,"V",6.3,"V",6.01,"V",4.91,"V",4.41,"V",6.89,"V",8.65,"V",9.35,"V",9.33,"V",9.48,"V",8.86,"V",8.75,"V",9.29,"V",9.68,"V",11.19,"V",10.82,"V",12.31,"V",13.48,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,14,10.66,"V",8.91,"V",7.59,"V",6.99,"V",6.98,"V",7.13,"V",6.73,"V",12.59,"V",17.71,"V",15.68,"V",17.73,"V",9.98,"V",12.26,"V",8.21,"V",6.28,"V",7.06,"V",7.67,"V",7.35,"V",7.63,"V",6.58,"V",8.5,"V",7.17,"V",5.85,"V",5.54,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,15,5.13,"V",5.47,"V",4.79,"V",5.94,"V",7.08,"V",6.84,"V",7.12,"V",7.91,"V",8.55,"V",9.77,"V",9.22,"V",12.8,"V",11.38,"V",12.76,"V",11.26,"V",11.02,"V",9.2,"V",9.74,"V",9.76,"V",9.43,"V",10.45,"V",13.35,"V",15.81,"V",16.43,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,16,16.4,"V",18.98,"V",20.27,"V",18.99,"V",19.08,"V",17.4,"V",17.77,"V",16.67,"V",17.8,"V",20.74,"V",26.86,"V",17.12,"V",15.25,"V",11.98,"V",10.55,"V",11.12,"V",10.1,"V",7.39,"V",8.52,"V",6.72,"V",7.58,"V",7.68,"V",7.34,"V",7.62,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,17,7.42,"V",6.96,"V",7.24,"V",7.93,"V",8.61,"V",10.14,"V",10.68,"V",12.42,"V",13.17,"V",13.01,"V",12.38,"V",8.31,"V",8.19,"V",9.52,"V",3.58,"V",3.1,"V",3.1,"V",2.72,"V",1.07,"V",0.64,"V",0.69,"V",2.04,"V",1.64,"V",1.27,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,18,1.74,"V",1.22,"V",1.71,"V",1.83,"V",2.52,"V",2.57,"V",5.15,"V",5.72,"V",5.35,"V",3.48,"V",4.09,"V",3.23,"V",5.7,"V",4.14,"V",3.46,"V",4.46,"V",4.77,"V",7.7,"V",4.94,"V",3.15,"V",4.17,"V",4.02,"V",4.06,"V",4.25,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,19,3.5,"V",2.86,"V",3.83,"V",5.07,"V",4.19,"V",3.9,"V",3.93,"V",3.43,"V",3.31,"V",3.16,"V",3.34,"V",3.13,"V",3.4,"V",3.02,"V",4.48,"V",5.13,"V",3.57,"V",3.46,"V",3.51,"V",4.32,"V",5.08,"V",6.26,"V",9.51,"V",6.49,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,20,4.71,"V",4.54,"V",4.75,"V",4.55,"V",5.03,"V",5.68,"V",4.93,"V",4.83,"V",5.6,"V",7.45,"V",5.08,"V",4.18,"V",3.69,"V",2.42,"V",1.91,"V",1.82,"V",2.32,"V",2.73,"V",2.97,"V",4.17,"V",4.43,"V",5,"V",5.46,"V",5.05,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,21,3.73,"V",3.39,"V",3.25,"V",2.98,"V",3.33,"V",3.44,"V",3.19,"V",6.61,"V",10.51,"V",6.18,"V",6.31,"V",6.3,"V",6.12,"V",6.02,"V",9.45,"V",10.14,"V",11.08,"V",9.91,"V",10.04,"V",10.91,"V",10.13,"V",10.43,"V",10.31,"V",6.73,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,22,5.66,"V",5.24,"V",4.87,"V",4.29,"V",4.84,"V",5.02,"V",5.25,"V",5.49,"V",6.95,"V",6.22,"V",5.6,"V",5.68,"V",8.97,"V",10.39,"V",7.49,"V",6.17,"V",8.4,"V",8.24,"V",6.94,"V",5.2,"V",5.25,"V",4.77,"V",5.17,"V",4.88,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,23,4.64,"V",4.9,"V",3.87,"V",3.32,"V",4.07,"V",4.84,"V",7.57,"V",7.26,"V",8.13,"V",17.08,"V",15.33,"V",9.49,"V",6.73,"V",5.82,"V",5.56,"V",9.5,"V",6.47,"V",5.45,"V",4.83,"V",5.12,"V",5.79,"V",7.06,"V",8.56,"V",6.74,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,24,5.94,"V",6.02,"V",5.71,"V",5.68,"V",6.13,"V",7.16,"V",7.83,"V",9.04,"V",12.87,"V",15.79,"V",15.44,"V",21.09,"V",20.59,"V",22.47,"V",18.69,"V",17.2,"V",11.95,"V",9.41,"V",10.23,"V",13.22,"V",15.86,"V",15.16,"V",14.11,"V",11.27,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,25,9.4,"V",7.72,"V",7.25,"V",6.84,"V",5.95,"V",5.57,"V",6.96,"V",9.17,"V",14,"V",15.24,"V",10.5,"V",9.12,"V",9.28,"V",6.94,"V",7.03,"V",7.01,"V",5.87,"V",5.65,"V",6.32,"V",6.92,"V",5.7,"V",6.1,"V",6.55,"V",5.7,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,26,5.96,"V",5.22,"V",2.31,"V",1.89,"V",1.7,"V",2.22,"V",2.06,"V",3.47,"V",32.96,"V",25.19,"V",13.29,"V",2.11,"V",2.19,"V",5.16,"V",4.41,"V",4.22,"V",3.99,"V",4.14,"V",4.08,"V",3.17,"V",3.16,"V",2.2,"V",2.31,"V",2.46,"V"
8,"Barcelona",19,"Barcelona",57,109,2024,10,27,2.33,"V",2.25,"V",NA,"N",2.73,"V",3.13,"V",3.09,"V",3.43,"V",3.15,"V",3,"V",3.23,"V",4.3,"V",4.57,"V",3.71,"V",4.14,"V",4.64,"V",4.19,"V",4.08,"V",4.01,"V",4.17,"V",4.5,"V",4.44,"V",4.85,"V",5,"V",5.03,"V"
